feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category,binary
-3.7861168058048906,,0.5201297426652238,2.56782188985573,-0.22530886674496164,0.6957183640435047,2.0145446444090815,-3.3964691189515617,0.4957702589553177,-3.4822811426626075,0,A,1
-1.134750720199297,-1.4323791076234877,-1.2697637708681644,5.814204373615195,1.9366338880452738,0.8134915151836644,-0.5755774033872791,-0.11877727649816783,-1.6276737538996802,-0.1357965269444653,1,A,0
-2.4146419171582405,1.668202568042879,-3.0115173083695743,5.566779108160584,-0.4585293078113758,1.13727967759707,0.5712283508955595,-0.7614678355695241,0.23055680118090027,-2.6944798646404786,1,B,0
0.9480479688813395,-2.9480119254187858,-2.5253790422425526,2.412405158305366,-2.2437273220980654,-1.195125255486116,-0.8866004391722131,-0.3886856304607107,-3.54893042542505,1.2199072059838172,1,A,0
-3.955981273910442,4.563974725866885,-0.3960152557054133,5.053658409531567,0.8349420232998515,1.7471639581634002,4.6153745656480485,-1.054712722367509,-1.1513437342098536,-3.4257716809131207,0,A,1
-0.856429282102908,-3.6541915653486416,4.051946755968796,-1.779025454289681,2.9757381075521985,-1.3089435929392477,-1.5204045758176656,-0.01767165989327879,-0.3958910540812395,2.212391420326854,0,B,0
2.559552694879879,-1.5398846552243572,0.6954521943078485,-0.48358118159765834,-0.5294743061911652,1.8249370225146906,-3.1838345475772196,0.2993425115873609,-0.537567229291855,1.7321324351324963,2,A,0
-1.2182488568662064,4.947762554691139,3.0116483826938403,-2.137421485241801,-1.6816822901624153,3.2203527131220726,-0.840162641674018,0.5115415645396499,1.6442361593759345,-1.4587892500539699,2,C,0
-1.213148318422142,2.5851360670545396,0.07449224435563884,-0.8735689058915592,0.6643265351036057,-1.5117147915702027,3.0252948436004305,1.4738749333844785,-1.0736964766455253,0.8246772578947593,0,A,1
0.9215629842967862,5.305054427479184,2.700831101425744,-5.394144441209769,-1.6170465642114613,3.1262325864105716,1.4207126172974758,-0.622174259036119,2.6292161544432604,-1.05300309245608,2,A,1
2.686992033590659,0.41051894756732377,-0.999799039673399,-0.8030392698147596,1.0050005173657466,0.4812466079641231,1.844440906600884,-0.3307816194927077,2.3948307767249255,-2.440819630755384,1,B,1
-0.791891497865796,-1.9711275280039904,0.8642912499939333,2.502670773932247,0.8598898182248331,-0.7277291879088488,-0.3602292103693372,0.49383185448315825,-2.537104310632909,0.272811454434881,0,A,1
-7.173890642397009,3.548103079282321,0.44646199105651296,3.8366827300095308,-1.0092797853070432,1.5612038489147173,1.899367902197452,-2.851087910741221,-1.4502496085941665,-0.6701485503780298,0,C,1
-0.5301221446064762,-0.32549614238353075,-0.21570781272417439,1.2829176143557557,0.3978358782327991,-3.3267213167420526,-0.6057478533735132,4.292567793236923,-1.4211888995879949,-0.4843222047016531,1,A,1
-1.1809035487283546,4.477832957830975,-1.0767290409318206,-0.6540456643611633,1.1942477541078904,-1.176328937682994,2.009258558620444,3.223993089351542,0.9255645930379075,0.8084698403609251,2,B,0
-1.3512418732059797,1.406165081963463,1.0756387128073244,1.1101135387926764,0.29171926741141097,-0.5923151290627903,1.301944008995702,1.515709974308693,-2.1749286474067824,-0.04729232290899299,0,A,1
-1.358009954771733,-0.512981726359087,1.6438432003869916,1.0790402223570394,-1.452736709013681,0.45817978618874233,0.307172463350991,-1.242345126392111,-2.2846759876107035,-1.112582909976594,0,B,1
1.6955186246221245,-3.2893661552848643,0.17155167044316355,-1.128064005481537,-0.9196301588028388,-0.2898564658787399,-3.594225624494878,0.2812011589899508,-1.6200017667024755,3.674630754693658,2,A,0
1.6863009842375878,-5.823320476125398,-1.0522603639815564,-0.3819147581733538,0.21214480575295847,-2.6172851288701175,0.11388359593328934,-2.1817756780365416,-0.3728726032478509,-0.2768961898076132,2,B,0
-0.87901602222728,2.2936560261791823,-1.362190701438995,3.128826577904837,0.6364326822763613,2.896552042390148,0.8220110674300444,-1.328859954892668,0.4289073156248304,-0.5157983322590567,1,C,1
6.272430280602697,-10.503683238055203,-2.1501583818560484,3.019336724861551,2.5596098484239245,-1.920194495266558,-0.8946194792580748,-2.231371781217213,-0.44084941247789566,-2.37072029280853,2,C,1
-0.9740984376976493,,-0.49987113020182417,-3.2102011884741484,-1.2677508371462327,0.4105125465192079,-0.3179203067676657,-0.41254415220171126,1.0255812523193977,3.117215499264684,2,A,1
-1.7513950493337767,-2.0249964260257887,2.3149063600855255,0.9397729120640924,0.9662083554921239,0.45392535863884764,-1.0251954269636916,-1.5989682948793504,0.13614499525656698,-0.9250868879083303,0,A,0
-2.5007834582980215,-3.6335649295684163,4.847054036432096,-3.9854059335365744,0.43152426888498585,0.9290104061407034,-4.522639981544433,-3.122013661872741,0.8174748881921574,4.308727290949608,2,B,1
-0.10409182438919684,2.7228466822935964,-2.85571721216912,5.377678376324643,1.7929902488341747,0.601176803828162,0.8781648054595093,2.9740148837619946,-0.07749606645101359,-1.7187371892521992,1,C,0
2.9266292298540186,-8.122002895745913,-0.25977516860820926,2.635420426526316,1.4440858948618653,-1.386755551208867,-0.6720163150928702,-2.3546456294629006,-2.523863183251204,-0.40265550828479335,2,C,0
-1.8299820303401242,0.7593535690391943,-0.33870960857260946,0.3487534152047131,1.103679132328554,-0.4902732553871588,-0.052550440561729195,0.2630600792640483,1.1722657899269129,0.5485808986414653,2,B,0
-1.9124617324216924,2.9186029276859142,-0.4224599840901381,3.3078456438428376,1.3163832872075152,0.5432094772742078,1.7374971304888385,1.0943032337818983,1.376983481803956,-3.8435249459313465,1,C,0
-4.202336186909561,1.2700976288601937,1.4924847737021587,2.025506335937491,0.6084970485610444,-0.6236244747080859,2.3571147397817054,-0.6960230497705442,-1.973895011343715,-0.6106163737560819,0,C,1
-2.2917476090840303,3.5501064691461113,1.0101072750918432,-2.0471179080152364,0.7114144805043006,1.08408248224944,-1.013642974066994,0.743090688050134,3.0838710484648133,1.104783815212999,2,C,1
-5.094814415202821,1.9580678941580614,0.12231094611482951,2.8218910457004105,-0.007872430060170243,3.2006089305312084,1.0826049530093365,-5.061797476247589,1.7131367813449443,-1.5996233328452072,0,B,1
1.117534512723999,-0.753343597025345,-0.9617367182241199,1.8103437522428294,0.25141683538919535,2.861135351541093,0.08369823764618967,-2.9301092759529146,0.25988393969943335,-0.20912274199986736,1,A,0
-0.5935075543328734,1.295800523623139,-0.49558571477071744,-3.2326801218196186,0.284528511383737,-2.2436976073535155,2.7476022119725263,0.06625972554188242,1.0340632809703871,0.7805640801848623,0,C,1
-5.632755106333189,0.31359915172746167,1.2658531821215073,3.0610562585062455,-2.1372221067437303,-0.6153015321571904,1.1069876753827652,-2.361819140579215,-1.4664292551704046,-3.656457614383327,0,B,1
-2.9575949938816586,1.3435670281335408,0.13971623687494672,1.1017223581933875,4.7375101492390135,-3.598413158674487,5.708780879180276,1.8151371896624644,-2.6176398601721242,2.652060129756621,0,B,1
2.439138952900731,0.41080172130206616,-0.41148714584890733,-0.2668015057160819,2.7290159517909442,-1.017942893024662,2.655282463508427,1.5337954537052534,2.6607734137114463,-3.6180403960362675,1,A,1
-2.2917656104130204,0.7414156535294038,-2.965629226216807,3.7593120881442434,-1.3888811052132206,-1.0100637694564163,-0.7463043456279501,0.9216637237235963,-0.5264494958814626,-0.9513595188230187,1,A,1
1.9651375939969289,-8.717579586941506,-0.10740493689520869,3.065752418256164,1.3590878890720717,-0.04312993320086966,-2.9155445755432505,-3.4447616954319065,-2.2539850453748933,1.4766981520896962,1,A,0
-0.4272378580489543,2.939167724210512,-0.6375239362123153,-0.5002169027982921,1.727975121751225,-1.143331390536203,2.9677855097186803,1.895987127363897,0.7411743618950772,-0.19492140610261655,2,A,1
-4.088120720947945,-2.4323218936609527,1.7624334287013883,1.1701776386813472,-0.23185595729724118,0.39500243842920424,-1.1386550413661083,-4.0927693340703115,1.2140446634354252,-1.7977821227958368,0,B,0
1.0080091703033296,-1.1679796533414817,2.5311238696229186,-7.071289311191665,-1.5271716532233848,-3.684370733324898,2.0431707802261108,0.19983513330516545,-1.0004142940850134,1.3878349321873609,1,B,1
1.7473445599984734,-1.889403309923551,-0.6515833514834357,1.1936024487683399,-0.5405546076572711,-1.3545135245008075,0.5011476058836606,1.0187873314841835,-2.7987048420230014,-0.07186081073632478,1,C,1
-3.1674042775774836,3.761740860978941,-2.1554338336611663,-0.41047882919139356,-0.08207426671666607,-0.7653315925886455,0.7776932083877794,0.6647184081896782,2.1605100194674973,1.1318914462505203,2,A,1
-1.1369153374756187,2.843278854613884,0.4662436686628424,-2.688087607791784,-1.7417579745209415,-3.2891269479217797,2.3607436484769977,3.1589034015303215,-2.056922022016906,0.5743237147925155,1,B,0
-1.5889387393048708,,0.3495277528729055,2.2787823290559674,-0.9060655657020975,0.4812373450980647,-0.027982012062260697,-3.0134635889956156,-0.18499779123938564,-2.8336099777228263,0,B,1
2.5256648713171432,-12.431308531905113,1.6045159659578034,4.662636500114079,4.123247320807608,-1.0805817477633242,-0.5085887353176786,-5.2840190717727475,-1.9384713023697029,-2.6307359830648163,2,C,1
0.6924349670055148,-3.7627171936826156,2.2638894996679966,2.4819946344691757,-1.1968258170802888,0.3697674559221087,-2.324886147586931,-0.5443526782137165,-1.1737645260534153,-4.293280081509769,0,C,1
-0.15926239397332353,3.4655659134172017,0.8044486121153693,3.6241263054786277,0.8427217921405876,3.9233723275162786,1.7667135861657388,-0.19679710606574452,-1.2599226146718043,-1.807541016773854,0,B,0
1.3664953590657392,2.007721254990789,-1.2252211415198981,-2.4889514658854277,0.6499674529003077,-0.1400216665280014,3.783892668749963,-1.005871327740488,1.9123972738300985,-0.6943448052726569,1,B,1
1.8429513156186568,1.6600925370890096,-2.776046007389454,4.745579465626127,-2.8782175746810976,0.9290619947266701,-1.23475397105832,3.3636773084297547,-4.061423048387788,-0.6063777446608807,1,A,1
2.808334416006627,7.228944276312588,0.11532578266378701,-7.249156856814005,-3.1860485606955393,2.637069128551373,-0.7387206593357178,2.332339291309845,3.9963099744389026,0.9185548306910705,2,A,0
-1.8647027105775806,-0.8865979248531529,-1.7384222276581316,4.519247549378183,0.7869659656487715,-1.1755189565833604,-0.8176913450193697,1.1028936618239735,-0.02228807833684332,-1.9106622148974268,1,C,0
2.2659991066911456,4.917460768417888,0.8382325426204235,-6.738109164716823,-1.6085178854539062,3.422298247249451,1.9241930716713629,-2.3388355295064223,5.0221759892683755,-1.1848248229817955,2,A,0
0.08684399716810187,-0.5353047333517152,2.0034716277246565,-0.8970557533363548,-0.233539911580678,1.2516735744082084,-2.3090815150877484,-0.06190945446792262,0.23152052886556196,0.6153653438275632,2,A,1
,2.5254353610013345,-0.9369959099532512,3.3367189598862996,1.5508186330613136,2.2206959533931503,3.5841555088918304,-1.453156832887035,-1.1540535986888592,-0.6183131118881935,0,B,0
,-1.3566844787078514,2.822972797064582,1.120790313875769,2.95787553887808,-1.8783432776226188,-0.2954348758292349,-0.4013582103285811,-0.9200901995275896,2.3041459306122256,0,C,1
-0.9250771429263747,-1.1407831351747115,-0.1675076269253859,3.433017932416356,3.911615865216402,-1.4941933387549011,0.11218916697915116,2.200650125066526,0.4376232434180253,-0.8770164026671543,1,A,1
-2.614216215991381,4.811570758716825,-1.2309329966317377,-2.6608231111036074,2.276705276618027,-0.5998349674380564,2.4866576154807714,0.47858213656961424,4.693118634313137,0.8873610646847481,2,A,0
-3.7224012274381404,4.655894146320128,-0.9536925776308884,-0.7934207514642989,-0.05028579403071198,0.06671130198368003,0.008055197558256677,1.037547319353086,2.239993559200786,1.5544684390534065,2,C,0
1.6460853512518399,-3.80207497498029,-0.03609853010708475,2.516490553210827,1.8932782530018302,0.6076768912932022,-0.5011943365876284,-1.5494218901942562,0.11941679947903572,-1.5234205854051255,1,C,1
-0.3117014886906223,-0.9346411401576108,-1.5019217014278192,1.405094750720895,0.7760732632580647,-2.0121255260914332,-0.27632880830268136,1.807854864713196,-1.4050873862463749,1.7730484801919686,2,C,0
0.5503248107627878,-0.4812312778740637,-1.7882706078941961,0.9046871164985205,0.8908964231349646,-1.987696287711859,1.7231179366916038,1.0518446324944892,-0.5890297897324734,-0.11883258140890307,2,A,1
-0.9978651521718308,1.6185011001681109,1.3796725866122355,0.07523907873782981,1.9026472356786583,0.403698635847372,0.10111180943791698,1.1876929283977269,1.8736236783495337,-1.2248184063000536,2,C,1
1.8660195832269004,,-1.6281148826618772,-1.2771056565101517,0.16280042809736794,0.7486990960104432,4.434530547516573,0.5197511274373126,3.6354557094729887,-4.837124625860266,1,A,1
-2.379304631651779,3.2761650913484206,-0.12263607943445831,1.3043948810452854,0.30314094963565785,3.7494588501569144,2.7628052518451267,-4.03583738941208,0.41629235363477646,0.14055300321140218,0,B,1
0.20471815570376695,2.958844992058166,-0.034338264971621735,-1.4449405575742431,0.6587820257007961,0.0887931057864968,2.303263383027868,0.718616599284385,2.031347184121892,-1.703743227528559,2,B,1
-0.05153496680193381,2.2647847560875114,0.8850156432382733,-5.096567120145618,-1.806790591195307,0.05675608835069901,0.4247252631981253,-0.653475810453145,2.174097814082531,0.4971080633240035,2,A,0
-2.158064934344747,3.246020165174609,-0.5239034385135146,3.2822500038301174,1.3107415482672033,-0.5231489493184975,2.078814413960796,2.3489446899639788,0.4079630228900557,-3.208665657686753,1,B,0
1.5978185721939955,0.3755706220161765,2.5394385212187123,-3.0397134781078803,0.9216998216508799,1.3271339716872155,-0.34018081200010863,-0.05862827834593265,1.502509677753622,0.12159265340853653,2,C,1
-0.5159899650064381,-0.48156684612673817,-2.15095014567416,4.688310721184408,-1.1368622035445304,2.4038871382576192,0.008626398617974651,-2.665076153316371,-1.3274261066454303,-1.2811120696197382,1,A,1
3.2284535765128624,-3.947976622992712,1.2344279453465576,-1.3125323234788604,0.4635835801463062,1.1042222876646721,-2.211595059123801,-1.4574329427463204,0.15840175224958386,0.8463991481041442,2,A,0
-3.2560108381935606,5.106275724460938,1.6081779577492599,-4.867717501874272,1.2232568225456102,-2.4890649367433513,5.296731364461609,1.0359532471094195,0.7747165656213979,1.4882583614795406,0,A,1
-2.4102497510982888,2.0473138070244135,-0.7261022973139808,-1.7872961599113923,-2.0214963280059672,-3.6644055802340145,0.9879352626042107,2.557328433268077,-1.122669947081671,0.8377188297035181,1,A,0
,-2.875608562651453,0.8453052002261024,4.160614194710284,2.362526192700322,-1.482981420312866,0.8006418265314614,1.4234185554051084,-1.4263153545003973,-3.7424128404006765,0,A,1
-3.1227391715273525,6.404378597444909,2.466706272197817,-8.606605429403327,-3.2926918076448914,2.2993192649978047,-1.0838583897473473,-1.6303016639819174,3.9573341130292494,3.6208132699187296,2,C,1
0.07855916503857885,-0.4722647828788278,-3.784509534835602,10.680347669650704,0.9841183849093584,1.707761239419873,-3.115199821430722,3.0203633182641716,-1.1517967237435909,-3.615136248249541,1,A,1
-0.413631271651677,1.7780270154789655,1.217773209830205,-4.161934805340678,-2.528475358911222,-3.5111691629465884,2.272951488248477,2.4519864648071334,-2.6109738152119863,0.9135153984164026,1,A,0
,-0.8713318627151041,-1.0262635686012238,0.9722609566661226,-0.9659795572268857,-2.8072761176613996,-0.6720950564397081,2.1441743485402935,-1.4603743389520407,0.015028718858162815,1,A,0
-3.4760059686563767,-1.6156405588543856,1.8232647585244388,0.7176714663321384,0.4215033961786865,-0.5932022004265889,-0.2728318836261334,-1.8776549079263387,-1.2572695453433491,1.0304589403960298,0,C,0
2.1010282989186275,1.2052060187559233,-0.5075680210120797,-3.657951753995308,-1.955260970024456,0.24180668390708704,-1.4611460330780688,1.0015198556779525,1.2819724438308162,1.3721193840478287,2,A,0
2.8209463347796326,-0.6272553452300499,-0.28677664104754663,0.7463737225403467,4.220306839848489,-1.807344440181509,2.164844554415401,2.9494999164541484,2.152255687302958,-3.131448036267475,1,C,0
-0.32225921502224086,-2.20284791670016,1.5680736250567817,2.8880957287235574,0.796261403874122,0.41908403897624735,-0.8432380834028272,-0.28852385448412354,-0.8922949732738876,-2.50076709634792,0,B,0
-1.335349378138539,-3.380793549530283,0.7659102731160581,3.1100679533259066,-1.1726353920252532,-0.07467215017560647,0.062280966143567706,-3.3881430125325975,1.4454381218865078,-7.409477974997581,0,A,1
-2.1482282467822937,4.068302314121782,0.5337902659106599,-1.9851263290605687,0.2352006845544956,0.8811813221065228,0.18327753034768768,0.5892102006552782,2.4298764579701686,0.823926225765932,1,A,0
-1.9959177368009642,-1.595594732432813,-4.341471025073009,3.2014882799285447,1.904886552066424,-4.188582529613923,1.5470164785170732,1.2098416241813579,-1.1565690534708226,2.1463452659995803,2,A,1
-2.9156025729796022,3.471220902173078,-1.241471762607421,4.667020367737174,0.895401515382116,3.7938419011033018,3.4586084073791783,-3.8472533784488916,1.5290454768246429,-3.8398352932648274,0,A,0
-1.437231230015303,3.806969766643717,2.2800571127857547,2.07570036480341,2.7963545288646747,-0.5215054477560522,3.0095644592874544,4.019933941265139,-1.3966140155127285,-2.0683725777850386,0,B,0
-0.22454494724299223,-4.426203887083365,-0.3815646720427326,5.051945291054381,1.526448682747759,-1.2034590329888715,-1.4083848476650234,0.501619939085618,-3.0485712556065696,-0.05434906632755099,0,B,1
,-0.7194544268764699,-1.1607699284203454,4.567857887835668,0.9474860551271189,1.8387401524660216,0.3765579433821912,-1.2420520533040365,-0.5305138791327018,-2.046249842927691,1,A,1
3.403676576980798,-3.542563073895952,-0.590521246300197,1.6104527404274902,1.9876547399244981,-1.0303839278593507,1.6820315502878773,-0.2825069459889573,0.36795507000845684,-3.6084236559772154,1,A,0
-0.9521961399087261,1.3556168590578532,0.36368596297649936,3.501202267534536,1.634259659964039,1.5995260768029222,2.118834682179112,-0.45050157114591716,-1.0275421256727069,-1.7364440961482828,0,C,1
-2.5760265395305986,2.3371564093212376,-0.8796225218481841,-2.3033608330253355,1.4167642936868088,-0.8627640641433894,-0.32729159751851533,0.7305188392871891,1.8513269283823814,4.557757990889888,2,B,0
,-0.4539845466245978,-0.22490658345479908,-1.0702873423809662,1.9111015850582336,-0.23377941949138203,0.5486333718565666,-0.1973194761182714,2.3075629006066833,-0.31877987626062565,1,B,0
-0.5811454296776997,0.814026808923274,0.7748291619451098,-1.8366971251772506,1.2374610157892174,0.3768241528201155,-0.20662741566607346,-0.3026227626717035,2.2823536992178983,0.6669660517753397,2,B,0
1.2796303310404213,9.000250041225017,-2.774232622291682,-5.182521747967861,-0.8449697662159434,1.0136960023080528,5.439811752457139,0.9542150911980707,5.1033418892600295,-1.6181375775299895,1,A,0
-2.435874072745034,1.391837651732217,0.46042076910430907,-0.8894150588290193,1.0662164642723573,-2.382782943074388,3.005097763167949,0.7043174886505739,-1.0991452388334384,1.1188125192233338,0,A,0
-0.3960665332051423,1.1277692556050027,0.8345345421991797,5.040221031978577,4.395432789144781,-0.23414471049197794,1.915252905124874,4.083116171458798,-4.531886700192834,1.9887320777300737,0,B,1
0.9063305951528957,3.4638371578580225,1.5293559237657282,-4.7914903944177185,-2.096296777271778,1.9961676701318245,-0.3959779324883971,-0.08419360466898873,1.5428863424148465,1.024699474590022,2,B,0
-2.0102173524632203,2.7182152680085316,-2.2482037054361665,2.0645185944159974,-2.6069755618438384,0.5395258141153061,1.2573844168525963,-0.8179450571425015,-0.48571491742197925,-1.6533833382013416,1,B,1
-0.038397405126530115,1.7789632356692924,-1.3079480667170287,-0.9816557295620185,-0.018563788024410055,-1.2069887874883614,1.7255006564473971,1.215558818373992,-0.662619103383707,1.6931485291398907,2,B,1
1.6324294248707654,-0.723275110303894,1.057147455512441,0.31187636326952745,2.312201648819261,1.9388564682277691,0.9261136322607924,-1.2551151574720811,-0.19137005992946177,0.7519064598029039,0,B,0
-0.4561874749376198,0.8848217161964991,-0.3415572064152984,-0.4603724804819628,0.24413590174325672,1.7081568243820615,1.0814409620004903,-2.6186122742129,1.6970786157471633,-0.3159511672012588,1,C,0
0.43507661473042347,,1.9921386040818239,0.9481202490934344,-0.5609701516283354,1.389012790945182,-0.7376005116151196,1.9647255618752513,-1.8451806402313686,-0.7378334393834238,0,B,0
-2.3284704166401022,-2.084182330329,-1.424278489561991,0.4521378831420412,-0.6585867208766916,-1.8906072035229609,1.0642270992094471,-2.797842374755687,0.12342349322719492,-0.26752036288479353,1,A,0
-2.686085179925662,2.726563004561685,0.513195283904704,-2.0288069104828934,0.9402931464227003,0.8177469138096147,-1.8443637097635355,0.30405709252549085,3.8227881734809523,1.6528509050763058,2,C,1
,0.07400431003549521,3.2034650970614713,-1.0586815324680312,0.6481713650372913,-0.6669914496104883,0.4711202896730986,1.5109274197883313,-4.537476531780735,4.045582931209294,0,C,1
-1.451234239799497,4.80796261368311,2.037018263941766,-2.909595815918805,1.9295310898210718,-0.4898347209355335,2.6491512060356603,2.7982167239177276,-0.3115329245690245,2.643229719036424,0,A,1
1.3208900414704337,-0.19259721958114154,-1.2246361056880484,-1.5989566665301462,-3.282881886364022,-1.1906438942949733,0.5536015445780038,0.15001729286318954,-2.968666351357152,1.7080516248277866,1,C,1
-1.7497562616906221,-0.2531695494847181,1.716726803810371,0.8729481664350981,0.2836612420931155,0.15722181167693605,0.20023700971991687,-0.25735700704582365,-2.9555986201206714,2.039349749969484,0,A,1
,-0.8815206690874416,-1.3947724779693553,-2.6445277841537713,-0.07187585256392248,-0.42593314734600163,-2.242303909192096,-2.23662125076063,2.2516496981382446,4.847427151898593,2,A,1
,-0.3502009567604516,1.6208018604321528,1.163245371792297,-0.4976289432993499,-1.0228511512780183,1.3652303462295263,-0.9186241968257993,-2.4029235212279305,-0.61214355420663,0,C,1
0.7617941308458619,2.8142481706423172,-1.4850254656947932,1.2313669615619878,0.3962383471291985,2.058621676071703,1.2900898555327198,-0.20014199146832035,2.280993419763544,-2.475060724147056,1,B,0
-0.9192549420671569,1.1345819409371236,1.8050126110010694,2.8963732295028435,1.6626717152391017,0.21362844688831384,1.677332191927976,1.8042813494134537,-2.769866961771582,-0.9568460952136979,0,A,0
-0.565873347652525,7.020594944912022,2.3029820161442487,-2.978070434753091,0.7206284580504847,-0.048521365720243126,5.771728224587935,2.571092913524517,0.3103702394619152,-2.2893336729197378,1,C,1
-2.6110402459813677,0.2098812025570746,1.0954219983785733,-1.9602261581795142,1.8810439599311468,-2.8497237441188856,3.2634548372032075,-0.3059561777043416,-0.39990706342349314,1.4214072219632192,0,B,0
-0.7312383511485121,1.7572943166386046,0.816819806928494,-2.9503329107185663,-0.33737036594921443,0.9559559971222473,-0.6269192943484252,-0.5789050996832881,1.4870890728686375,2.081495496416406,2,C,0
-1.6107929752880605,4.187032699311139,3.5339499220516477,-4.361303805769131,-2.124829604270539,1.245278814341455,-0.4851677254046656,0.9957206863982795,-0.224192577362613,1.5030872330166805,0,A,1
1.616750738761632,-1.3497979841621026,-3.0231214067905956,8.485924886944394,0.8131680128088468,3.3495806079207666,0.05892357562314121,-1.4169532991544056,-1.6518417289307545,-3.363619756424887,1,A,1
-1.9070912753920948,-1.3510705091657516,1.3332072304458515,3.8685286395325074,2.9330075939837927,-1.9407739679947114,3.169865507327089,0.8370301419618662,-3.9113449591059553,-0.5324957557740335,0,C,0
-2.2312786210649915,2.724483163329957,1.5277801898848864,-4.0500518695623695,-2.7070767668483784,2.159856135044305,-3.227471947673043,-0.9647643454672133,0.7426550589026173,4.519866641794335,2,A,1
-0.45524818663678135,2.67280900217134,1.548723665173727,-1.3014357538204038,-1.579260633373742,1.0126607523451887,-1.7266405551454311,2.0986356884275894,-0.7003912337631879,1.1154931072456253,0,C,0
-0.726487679414342,-0.3211692994348636,-0.29782959020553557,-2.84806808852281,-3.1091723592172507,-2.6656121537552115,1.4228343093680178,-0.5196259975880919,-2.181743721396518,1.1510371589513544,1,C,0
-0.9639943221879577,2.9789802717557547,-1.0932377652712018,0.1472569041093999,1.1656023998734988,0.17835382485785223,2.9851181959998536,-0.14310868698291757,1.4363842808223428,-0.8683656195709244,1,C,0
-1.0907684654408436,5.156204392218882,0.9388243372788614,-3.9846239223287903,-0.22764183144829886,1.4339691764599194,1.0577433970318022,0.33868684598542176,2.845261252168858,0.9475919656225148,2,B,1
-0.25898011393898857,2.5166346779546993,1.0842172097934837,-0.3769160807667575,1.7511387530501925,-0.08979756518738524,1.5525851495700258,2.0416347279053526,0.6001911598513329,-0.6226864242142838,2,C,0
-2.618664455701171,-1.8890144373434055,-3.9859600291836426,1.6233989351893385,3.2744779114785794,-3.8077654046848637,0.09223047925096972,0.4669053422514401,2.024648468449321,2.885705103683401,2,B,0
1.2042957000734842,2.911216468586946,1.0132537454938704,-3.9753377521124142,-1.882796498469114,2.9450909891892745,-1.898648040591525,-0.2826998490841095,1.5110508379718888,2.3475291536376632,2,C,1
-0.07700674863310586,0.4700658006518217,2.723885669974416,-4.433562653480092,-0.8601948763391059,2.4453801397528587,-1.826319614256298,-2.4242872821480033,1.926557841653909,1.9936215821310075,2,B,1
-5.435825051728335,3.4040665952491524,-1.9811889000205496,2.0608512935449164,1.913378502826409,-0.9683034835628415,0.23193260403445082,0.690495698839396,3.8671552199099914,-0.575147161137848,2,B,0
-0.12237398230200736,0.7053821920001667,1.3073827581728263,-2.7549608618304453,-1.0936298785854932,1.7016799893910743,1.0102832773415722,-3.0481367436648443,0.692154045440599,0.3535101694415492,2,C,0
0.5631247669343968,1.3478006198050183,1.0496986067524867,-4.571782111432591,-0.1444959650245714,-0.48739197261996126,0.621778199230524,0.18148290892926044,1.5739414592617411,1.4080228009283497,0,A,1
-2.4728033074941544,0.9161593642567596,1.9120191547550152,1.2565863250568383,-0.11161849401864066,-0.9989484813988314,2.262774160214653,0.4838791278467509,-3.3512003844941276,-0.3933694963567208,0,A,0
1.5840541748029806,1.950540776930277,2.2782774895287536,-3.741437189269389,-0.6692222311458534,3.358632536300344,-0.8316858390025115,-1.456557257693543,2.4585685300411364,-0.05103662985845192,2,C,1
0.4346308457793646,0.2534520213340625,0.7640850891623259,2.121364164387079,2.0137049565364205,2.9082691678672354,0.15248806847663565,-1.1121522858459363,-0.494825627207679,0.7035005078645495,0,B,1
0.9160452282876366,3.404287346337264,-1.2782094333434781,0.6069332723981226,-3.165607746697482,-1.2635586904832845,0.5272345970653588,4.578472543622728,-3.7678214284376295,0.23853128955049696,1,A,0
-0.29718571204146116,-0.39190402118530776,-3.3851223331963265,-0.3624498649319166,-2.0710646471634764,-2.2000452300963067,1.9141453774948078,-1.3107475691871306,-0.23407664753572788,-0.10360694087969935,2,B,1
-1.0625734632269903,-4.019525404214903,-0.37554187303499265,-1.3393541365713793,-0.22850682246417642,-2.1808690240531825,-1.0052331296647874,-2.216021798928726,-0.4518834271306563,2.5728847217075432,0,A,1
-0.08524539271483866,2.70159673193145,0.2049677171590747,-2.931520029416227,-1.0834957604843143,0.8019708207693108,0.4416655369315303,-0.12418713875789367,1.1353818991064317,1.1196593532557024,2,A,1
1.2624321693656473,-3.447556790114955,-1.2105537727388893,0.8364548039891458,-0.9854072019569797,-0.034927035414447305,-2.5110848708538693,-1.0042428421480203,-1.3685942115519483,2.0141527069706857,2,B,1
-1.1101012038608595,-0.7017884040056193,-0.5185630041429872,1.0036358870475766,1.7410311634438438,-1.6993564653661126,1.3055229262243615,0.7666625052670786,-2.8534295979117044,3.67943625136116,0,A,0
1.8107609720387081,1.4838879416195607,0.2519519749147586,-2.927875093618251,-1.7009497537351446,3.015252424665288,-2.6530780049964426,-0.6647910755394264,1.4501507124835507,2.380935566090802,2,C,1
-2.0388872725571647,-0.5334705241164763,3.1921091397614068,-4.013299165431361,-0.5345677442448733,0.8754487364314083,-2.158734785548161,-2.262365522005725,1.5445540734568035,2.2361679440814224,2,C,0
-0.2565348528589526,0.9399548632203624,-0.032111729503874864,3.134209938770384,1.299605989798826,1.838073321598879,2.2330159158136706,-1.1577369175843912,-0.8224744771758559,-1.7933369402035422,0,A,0
